20250526_HM464MoNbRu2_chiAC_vs_T_B_0T.003.txt Mon, May 26, 2025 3:37:51 PM Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

0T
Lockin_V_003	Chan2_V_003	Temperature_003	Field_003	Timestamp_003
-1.110960000E-4	7.450630000E-8	2.552800000E+0	3.460338712E-1	9.233320000E+2
-1.111480000E-4	5.960510000E-8	2.564600000E+0	3.460338712E-1	9.252500000E+2
-1.111040000E-4	5.960510000E-8	2.575700000E+0	3.460338712E-1	9.278080000E+2
-1.111180000E-4	2.235190000E-8	2.587300000E+0	3.460338712E-1	9.297990000E+2
-1.110360000E-4	2.235190000E-8	2.599900000E+0	3.460338712E-1	9.324640000E+2
-1.110660000E-4	5.960510000E-8	2.611400000E+0	3.460338712E-1	9.344620000E+2
-1.110960000E-4	5.960510000E-8	2.622900000E+0	3.460338712E-1	9.373060000E+2
-1.110960000E-4	7.450630000E-8	2.634500000E+0	3.460338712E-1	9.394020000E+2
-1.110960000E-4	3.725310000E-8	2.647200000E+0	3.460338712E-1	9.414590000E+2
-1.111040000E-4	8.940740000E-8	2.660600000E+0	3.460338712E-1	9.443840000E+2
-1.110590000E-4	1.490130000E-8	2.671300000E+0	3.460338712E-1	9.467260000E+2
-1.110360000E-4	5.215430000E-8	2.684400000E+0	3.460338712E-1	9.493150000E+2
-1.110810000E-4	5.215430000E-8	2.694600000E+0	3.460338712E-1	9.518040000E+2
-1.110290000E-4	2.980250000E-8	2.705700000E+0	3.460338712E-1	9.533990000E+2
-1.110510000E-4	2.980250000E-8	2.716400000E+0	3.460338712E-1	9.558240000E+2
-1.110890000E-4	5.960510000E-8	2.728800000E+0	3.460338712E-1	9.581760000E+2
-1.110890000E-4	3.725310000E-8	2.739000000E+0	3.460338712E-1	9.599360000E+2
-1.110740000E-4	7.450630000E-8	2.751400000E+0	3.460338712E-1	9.628500000E+2
-1.110810000E-4	5.960510000E-8	2.762800000E+0	3.460338712E-1	9.648650000E+2
-1.110810000E-4	4.470370000E-8	2.773400000E+0	3.460338712E-1	9.674090000E+2
-1.110960000E-4	6.705570000E-8	2.785200000E+0	3.460338712E-1	9.694160000E+2
-1.110590000E-4	5.960510000E-8	2.796400000E+0	3.460338712E-1	9.718670000E+2
-1.110590000E-4	5.215430000E-8	2.806600000E+0	3.460338712E-1	9.735730000E+2
-1.110510000E-4	2.235190000E-8	2.817400000E+0	3.460338712E-1	9.763310000E+2
-1.110960000E-4	5.960510000E-8	2.828200000E+0	3.460338712E-1	9.779210000E+2
-1.110070000E-4	1.043090000E-7	2.838700000E+0	3.460338712E-1	9.804540000E+2
-1.110290000E-4	6.705570000E-8	2.850000000E+0	3.460338712E-1	9.822520000E+2
-1.110510000E-4	7.450630000E-8	2.860600000E+0	3.460338712E-1	9.846210000E+2
-1.110510000E-4	7.450630000E-8	2.871900000E+0	3.460338712E-1	9.867850000E+2
-1.110290000E-4	0.000000000E+0	2.883100000E+0	3.460338712E-1	9.891420000E+2
-1.109690000E-4	4.470370000E-8	2.895100000E+0	3.460338712E-1	9.912460000E+2
-1.110140000E-4	3.725310000E-8	2.905200000E+0	3.460338712E-1	9.935850000E+2
-1.110290000E-4	5.215430000E-8	2.916800000E+0	3.460338712E-1	9.955410000E+2
-1.110440000E-4	1.490130000E-8	2.927200000E+0	3.460338712E-1	9.980890000E+2
-1.110070000E-4	3.725310000E-8	2.938300000E+0	3.460338712E-1	9.998740000E+2
-1.110220000E-4	5.215430000E-8	2.948500000E+0	3.460338712E-1	1.002264000E+3
-1.110140000E-4	2.235190000E-8	2.961500000E+0	3.460338712E-1	1.004607000E+3
-1.110360000E-4	6.705570000E-8	2.974000000E+0	3.460338712E-1	1.007306000E+3
-1.110220000E-4	6.705570000E-8	2.984500000E+0	3.460338712E-1	1.009748000E+3
-1.109920000E-4	6.705570000E-8	2.995200000E+0	3.460338712E-1	1.011301000E+3
-1.109770000E-4	5.960510000E-8	3.006000000E+0	3.460338712E-1	1.013730000E+3
-1.109920000E-4	5.960510000E-8	3.017500000E+0	3.460338712E-1	1.016117000E+3
-1.110290000E-4	7.450630000E-8	3.028900000E+0	3.460338712E-1	1.018532000E+3
-1.109620000E-4	2.980250000E-8	3.039300000E+0	3.460338712E-1	1.020301000E+3
-1.109770000E-4	2.235190000E-8	3.049700000E+0	3.460338712E-1	1.022385000E+3
-1.109920000E-4	2.980250000E-8	3.061400000E+0	3.460338712E-1	1.024751000E+3
-1.109620000E-4	4.470370000E-8	3.073100000E+0	3.460338712E-1	1.027362000E+3
-1.109550000E-4	4.470370000E-8	3.085600000E+0	3.460338712E-1	1.029711000E+3
-1.109770000E-4	7.450640000E-9	3.097500000E+0	3.460338712E-1	1.032268000E+3
-1.109920000E-4	4.470370000E-8	3.108100000E+0	3.460338712E-1	1.034280000E+3
-1.109620000E-4	5.215430000E-8	3.118800000E+0	3.460338712E-1	1.035867000E+3
-1.109690000E-4	2.235190000E-8	3.129600000E+0	3.460338712E-1	1.038231000E+3
-1.109620000E-4	-1.490130000E-8	3.140100000E+0	3.460338712E-1	1.040825000E+3
-1.109690000E-4	-1.490130000E-8	3.150800000E+0	3.460338712E-1	1.042375000E+3
-1.109920000E-4	2.980250000E-8	3.160900000E+0	3.460338712E-1	1.044737000E+3
-1.109840000E-4	2.235190000E-8	3.172500000E+0	3.460338712E-1	1.047133000E+3
-1.109770000E-4	5.215430000E-8	3.183900000E+0	3.460338712E-1	1.049137000E+3
-1.109620000E-4	0.000000000E+0	3.195100000E+0	3.460338712E-1	1.051813000E+3
-1.108950000E-4	3.725310000E-8	3.207500000E+0	3.460338712E-1	1.053825000E+3
-1.109620000E-4	2.235190000E-8	3.218400000E+0	3.460338712E-1	1.056297000E+3
-1.108870000E-4	2.235190000E-8	3.233200000E+0	3.460338712E-1	1.058789000E+3
-1.109250000E-4	4.470370000E-8	3.244100000E+0	3.460338712E-1	1.061557000E+3
-1.109020000E-4	2.235190000E-8	3.255200000E+0	3.460338712E-1	1.063179000E+3
-1.108870000E-4	4.470370000E-8	3.265900000E+0	3.460338712E-1	1.065698000E+3
-1.109470000E-4	2.980250000E-8	3.279100000E+0	3.460338712E-1	1.068142000E+3
-1.109020000E-4	2.980250000E-8	3.289900000E+0	3.460338712E-1	1.070502000E+3
-1.109020000E-4	5.215430000E-8	3.301100000E+0	3.460338712E-1	1.073027000E+3
-1.108870000E-4	1.490130000E-8	3.313100000E+0	3.460338712E-1	1.074651000E+3
-1.109100000E-4	2.235190000E-8	3.324500000E+0	3.460338712E-1	1.077598000E+3
-1.108800000E-4	7.450640000E-9	3.335500000E+0	3.460338712E-1	1.079292000E+3
-1.108730000E-4	1.490130000E-8	3.345600000E+0	3.460338712E-1	1.081582000E+3
-1.108580000E-4	7.450640000E-9	3.356000000E+0	3.460338712E-1	1.083974000E+3
-1.108500000E-4	2.235190000E-8	3.367300000E+0	3.460338712E-1	1.085571000E+3
-1.108800000E-4	1.490130000E-8	3.377800000E+0	3.460338712E-1	1.088249000E+3
-1.108430000E-4	0.000000000E+0	3.388700000E+0	3.460338712E-1	1.089854000E+3
-1.108580000E-4	0.000000000E+0	3.400700000E+0	3.460338712E-1	1.092639000E+3
-1.108800000E-4	2.235190000E-8	3.411100000E+0	3.460338712E-1	1.095110000E+3
-1.108650000E-4	-7.450640000E-9	3.422500000E+0	3.460338712E-1	1.096825000E+3
-1.108350000E-4	7.450640000E-9	3.433100000E+0	3.460338712E-1	1.099242000E+3
-1.108280000E-4	-2.980250000E-8	3.445400000E+0	3.460338712E-1	1.101585000E+3
-1.107830000E-4	2.235190000E-8	3.456400000E+0	3.460338712E-1	1.103597000E+3
-1.108280000E-4	7.450640000E-9	3.467700000E+0	3.460338712E-1	1.106526000E+3
-1.107980000E-4	7.450640000E-9	3.478600000E+0	3.460338712E-1	1.108128000E+3
-1.108200000E-4	-7.450640000E-9	3.490300000E+0	3.460338712E-1	1.110531000E+3
-1.107760000E-4	-3.725310000E-8	3.503500000E+0	3.460338712E-1	1.113453000E+3
-1.107980000E-4	0.000000000E+0	3.514600000E+0	3.460338712E-1	1.115438000E+3
-1.107760000E-4	0.000000000E+0	3.531300000E+0	3.460338712E-1	1.118401000E+3
-1.107680000E-4	-1.490130000E-8	3.542400000E+0	3.460338712E-1	1.121216000E+3
-1.107380000E-4	2.235190000E-8	3.554100000E+0	3.460338712E-1	1.123330000E+3
-1.107610000E-4	-7.450640000E-9	3.567200000E+0	3.460338712E-1	1.126132000E+3
-1.107610000E-4	0.000000000E+0	3.578500000E+0	3.460338712E-1	1.128517000E+3
-1.107160000E-4	-5.960510000E-8	3.588800000E+0	3.460338712E-1	1.130123000E+3
-1.107010000E-4	-5.215430000E-8	3.598900000E+0	3.460338712E-1	1.132185000E+3
-1.107310000E-4	-7.450640000E-9	3.608900000E+0	3.460338712E-1	1.134548000E+3
-1.107010000E-4	-5.215430000E-8	3.620200000E+0	3.460338712E-1	1.136532000E+3
-1.106860000E-4	-3.725310000E-8	3.630900000E+0	3.460338712E-1	1.138664000E+3
-1.106560000E-4	-2.235190000E-8	3.641100000E+0	3.460338712E-1	1.141209000E+3
-1.106710000E-4	-4.470370000E-8	3.652300000E+0	3.460338712E-1	1.142836000E+3
-1.106710000E-4	-5.215430000E-8	3.663300000E+0	3.460338712E-1	1.145252000E+3
-1.106490000E-4	-7.450640000E-9	3.673400000E+0	3.460338712E-1	1.147623000E+3
-1.106490000E-4	-4.470370000E-8	3.683800000E+0	3.460338712E-1	1.149190000E+3
-1.105970000E-4	-1.490130000E-8	3.694000000E+0	3.460338712E-1	1.151456000E+3
-1.106340000E-4	-5.215430000E-8	3.704600000E+0	3.460338712E-1	1.153467000E+3
-1.106420000E-4	-8.940740000E-8	3.715500000E+0	3.460338712E-1	1.155491000E+3
-1.106270000E-4	-7.450630000E-8	3.726200000E+0	3.460338712E-1	1.158265000E+3
-1.106490000E-4	-6.705570000E-8	3.737900000E+0	3.460338712E-1	1.159939000E+3
-1.105890000E-4	-5.960510000E-8	3.748000000E+0	3.460338712E-1	1.162348000E+3
-1.105670000E-4	-6.705570000E-8	3.758600000E+0	3.460338712E-1	1.164677000E+3
-1.105670000E-4	-8.195680000E-8	3.770100000E+0	3.460338712E-1	1.166328000E+3
-1.105450000E-4	-9.685800000E-8	3.781600000E+0	3.460338712E-1	1.169141000E+3
-1.105070000E-4	-1.192100000E-7	3.791700000E+0	3.460338712E-1	1.170815000E+3
-1.105150000E-4	-8.940740000E-8	3.802800000E+0	3.460338712E-1	1.173334000E+3
-1.104780000E-4	-1.043090000E-7	3.813400000E+0	3.460338712E-1	1.175347000E+3
-1.105370000E-4	-8.195680000E-8	3.823800000E+0	3.460338712E-1	1.177398000E+3
-1.104850000E-4	-8.940740000E-8	3.834800000E+0	3.460338712E-1	1.179341000E+3
-1.104630000E-4	-1.117590000E-7	3.845200000E+0	3.460338712E-1	1.181895000E+3
-1.104260000E-4	-1.043090000E-7	3.857000000E+0	3.460338712E-1	1.183888000E+3
-1.104400000E-4	-8.940740000E-8	3.868000000E+0	3.460338712E-1	1.186450000E+3
-1.104400000E-4	-1.117590000E-7	3.878200000E+0	3.460338712E-1	1.188430000E+3
-1.103880000E-4	-1.490130000E-7	3.890600000E+0	3.460338712E-1	1.190422000E+3
-1.103580000E-4	-1.266610000E-7	3.902600000E+0	3.460338712E-1	1.193356000E+3
-1.103360000E-4	-1.564630000E-7	3.914500000E+0	3.460338712E-1	1.195622000E+3
-1.103290000E-4	-1.341110000E-7	3.924700000E+0	3.460338712E-1	1.197214000E+3
-1.103140000E-4	-1.639140000E-7	3.936600000E+0	3.460338712E-1	1.200154000E+3
-1.102540000E-4	-1.415620000E-7	3.949100000E+0	3.460338712E-1	1.202160000E+3
-1.102620000E-4	-1.862650000E-7	3.961200000E+0	3.460338712E-1	1.204989000E+3
-1.102090000E-4	-1.937160000E-7	3.971500000E+0	3.460338712E-1	1.207368000E+3
-1.101570000E-4	-2.086170000E-7	3.983400000E+0	3.460338712E-1	1.208996000E+3
-1.101720000E-4	-2.607720000E-7	3.993900000E+0	3.460338712E-1	1.211610000E+3
-1.101200000E-4	-2.160680000E-7	4.004800000E+0	3.460338712E-1	1.214005000E+3
-1.101130000E-4	-2.831240000E-7	4.016800000E+0	3.460338712E-1	1.215620000E+3
-1.101270000E-4	-2.607720000E-7	4.027400000E+0	3.460338712E-1	1.218018000E+3
-1.100160000E-4	-2.607720000E-7	4.037800000E+0	3.460338712E-1	1.220506000E+3
-1.100080000E-4	-2.607720000E-7	4.049600000E+0	3.460338712E-1	1.222486000E+3
-1.099490000E-4	-2.980250000E-7	4.061200000E+0	3.460338712E-1	1.224999000E+3
-1.099340000E-4	-3.054760000E-7	4.073600000E+0	3.460338712E-1	1.227341000E+3
-1.098670000E-4	-3.054760000E-7	4.083700000E+0	3.460338712E-1	1.228975000E+3
-1.097770000E-4	-3.576300000E-7	4.095000000E+0	3.460338712E-1	1.231746000E+3
-1.098220000E-4	-3.725310000E-7	4.107900000E+0	3.460338712E-1	1.233888000E+3
-1.097400000E-4	-3.948830000E-7	4.119800000E+0	3.460338712E-1	1.236707000E+3
-1.096950000E-4	-4.470370000E-7	4.130900000E+0	3.460338712E-1	1.239090000E+3
-1.095840000E-4	-4.395860000E-7	4.142400000E+0	3.460338712E-1	1.240683000E+3
-1.095910000E-4	-4.470370000E-7	4.152700000E+0	3.460338712E-1	1.243124000E+3
-1.094720000E-4	-5.066430000E-7	4.163200000E+0	3.460338712E-1	1.245608000E+3
-1.094720000E-4	-5.364450000E-7	4.173700000E+0	3.460338712E-1	1.247220000E+3
-1.094050000E-4	-5.438960000E-7	4.184500000E+0	3.460338712E-1	1.249361000E+3
-1.093450000E-4	-5.140940000E-7	4.196400000E+0	3.460338712E-1	1.252155000E+3
-1.092780000E-4	-5.662480000E-7	4.208200000E+0	3.460338712E-1	1.254172000E+3
-1.091810000E-4	-6.333030000E-7	4.218800000E+0	3.460338712E-1	1.256157000E+3
-1.091290000E-4	-6.407540000E-7	4.229400000E+0	3.460338712E-1	1.258618000E+3
-1.090990000E-4	-6.929080000E-7	4.241300000E+0	3.460338712E-1	1.260999000E+3
-1.089500000E-4	-7.301610000E-7	4.252500000E+0	3.460338712E-1	1.263106000E+3
-1.089130000E-4	-7.450620000E-7	4.263600000E+0	3.460338712E-1	1.265553000E+3
-1.087570000E-4	-7.823150000E-7	4.275600000E+0	3.460338712E-1	1.267228000E+3
-1.086520000E-4	-8.642710000E-7	4.286700000E+0	3.460338712E-1	1.270045000E+3
-1.085180000E-4	-9.089740000E-7	4.298100000E+0	3.460338712E-1	1.272461000E+3
-1.084210000E-4	-9.536820000E-7	4.309100000E+0	3.460338712E-1	1.274129000E+3
-1.083170000E-4	-9.909340000E-7	4.320400000E+0	3.460338712E-1	1.276842000E+3
-1.081830000E-4	-1.080340000E-6	4.332200000E+0	3.460338712E-1	1.278849000E+3
-1.079890000E-4	-1.154850000E-6	4.343300000E+0	3.460338712E-1	1.281437000E+3
-1.078770000E-4	-1.236800000E-6	4.354200000E+0	3.460338712E-1	1.283382000E+3
-1.076540000E-4	-1.333660000E-6	4.365000000E+0	3.460338712E-1	1.286227000E+3
-1.075200000E-4	-1.341110000E-6	4.376700000E+0	3.460338712E-1	1.287833000E+3
-1.073260000E-4	-1.467770000E-6	4.387300000E+0	3.460338712E-1	1.289914000E+3
-1.070650000E-4	-1.512480000E-6	4.398500000E+0	3.460338712E-1	1.292720000E+3
-1.069010000E-4	-1.639140000E-6	4.410400000E+0	3.460338712E-1	1.294710000E+3
-1.066410000E-4	-1.743440000E-6	4.420500000E+0	3.460338712E-1	1.296752000E+3
-1.064100000E-4	-1.870100000E-6	4.433600000E+0	3.460338712E-1	1.299114000E+3
-1.060370000E-4	-2.034020000E-6	4.444200000E+0	3.460338712E-1	1.301511000E+3
-1.056500000E-4	-2.160680000E-6	4.456900000E+0	3.460338712E-1	1.304200000E+3
-1.054340000E-4	-2.309690000E-6	4.468500000E+0	3.460338712E-1	1.306184000E+3
-1.050610000E-4	-2.540660000E-6	4.479500000E+0	3.460338712E-1	1.308199000E+3
-1.045990000E-4	-2.667320000E-6	4.490000000E+0	3.460338712E-1	1.310591000E+3
-1.040630000E-4	-2.861040000E-6	4.501400000E+0	3.460338712E-1	1.313404000E+3
-1.037500000E-4	-3.039850000E-6	4.512000000E+0	3.460338712E-1	1.315008000E+3
-1.031760000E-4	-3.270820000E-6	4.522900000E+0	3.460338712E-1	1.317157000E+3
-1.026170000E-4	-3.539040000E-6	4.533200000E+0	3.460338712E-1	1.319525000E+3
-1.021780000E-4	-3.740210000E-6	4.544300000E+0	3.460338712E-1	1.321154000E+3
-1.013880000E-4	-4.090400000E-6	4.554800000E+0	3.460338712E-1	1.323554000E+3
-1.006060000E-4	-4.425670000E-6	4.565300000E+0	3.460338712E-1	1.325948000E+3
-9.988290000E-5	-4.641740000E-6	4.577300000E+0	3.460338712E-1	1.327955000E+3
-9.877280000E-5	-5.111130000E-6	4.589300000E+0	3.460338712E-1	1.330101000E+3
-9.768500000E-5	-5.580510000E-6	4.599700000E+0	3.460338712E-1	1.332896000E+3
-9.668670000E-5	-6.072250000E-6	4.611800000E+0	3.460338712E-1	1.334897000E+3
-9.530080000E-5	-6.608690000E-6	4.622100000E+0	3.460338712E-1	1.336888000E+3
-9.361700000E-5	-7.234540000E-6	4.633900000E+0	3.460338712E-1	1.339681000E+3
-9.205240000E-5	-7.808270000E-6	4.646300000E+0	3.460338712E-1	1.341890000E+3
-9.006310000E-5	-8.590580000E-6	4.657100000E+0	3.460338712E-1	1.343867000E+3
-8.775340000E-5	-9.432490000E-6	4.668600000E+0	3.460338712E-1	1.346258000E+3
-8.525000000E-5	-1.025210000E-5	4.680300000E+0	3.460338712E-1	1.349149000E+3
-8.267960000E-5	-1.108650000E-5	4.692200000E+0	3.460338712E-1	1.351212000E+3
-7.990790000E-5	-1.186880000E-5	4.704700000E+0	3.460338712E-1	1.353176000E+3
-7.616030000E-5	-1.292680000E-5	4.714800000E+0	3.460338712E-1	1.355601000E+3
-7.309070000E-5	-1.372400000E-5	4.725100000E+0	3.460338712E-1	1.357303000E+3
-6.837440000E-5	-1.472990000E-5	4.735800000E+0	3.460338712E-1	1.360140000E+3
-6.463430000E-5	-1.547500000E-5	4.748500000E+0	3.460338712E-1	1.362119000E+3
-5.728030000E-5	-1.679370000E-5	4.761200000E+0	3.460338712E-1	1.364971000E+3
-5.145390000E-5	-1.769520000E-5	4.773100000E+0	3.460338712E-1	1.367296000E+3
-4.510600000E-5	-1.835090000E-5	4.786200000E+0	3.460338712E-1	1.369702000E+3
-3.696260000E-5	-1.871600000E-5	4.797400000E+0	3.460338712E-1	1.371704000E+3
-2.822290000E-5	-1.834340000E-5	4.809300000E+0	3.460338712E-1	1.374494000E+3
-1.910340000E-5	-1.648080000E-5	4.822600000E+0	3.460338712E-1	1.377148000E+3
-9.760320000E-6	-1.201040000E-5	4.832700000E+0	3.460338712E-1	1.379486000E+3
-5.908340000E-6	-9.000360000E-6	4.843600000E+0	3.460338712E-1	1.381467000E+3
-2.443800000E-6	-4.947210000E-6	4.854500000E+0	3.460338712E-1	1.383555000E+3
-7.599630000E-7	-1.601880000E-6	4.865600000E+0	3.460338712E-1	1.385570000E+3
-3.874320000E-7	-4.246850000E-7	4.877300000E+0	3.460338712E-1	1.387979000E+3
-2.607720000E-7	-9.685800000E-8	4.887900000E+0	3.460338712E-1	1.390386000E+3
-2.607720000E-7	-4.470370000E-8	4.899800000E+0	3.460338712E-1	1.392375000E+3
-2.533220000E-7	-2.235190000E-8	4.910300000E+0	3.460338712E-1	1.394792000E+3
-1.713640000E-7	-5.215430000E-8	4.921800000E+0	3.460338712E-1	1.396909000E+3
-1.937160000E-7	-2.980250000E-8	4.934900000E+0	3.460338712E-1	1.399722000E+3
-1.788150000E-7	-1.490130000E-8	4.945200000E+0	3.460338712E-1	1.401527000E+3
-1.862650000E-7	2.235190000E-8	4.956700000E+0	3.460338712E-1	1.403846000E+3
-2.011670000E-7	0.000000000E+0	4.966700000E+0	3.460338712E-1	1.406293000E+3
-1.639140000E-7	-7.450640000E-9	4.978500000E+0	3.460338712E-1	1.408256000E+3
-1.788150000E-7	0.000000000E+0	4.988900000E+0	3.460338712E-1	1.410256000E+3
-1.341110000E-7	0.000000000E+0	5.000200000E+0	3.460338712E-1	1.412698000E+3
