20250521_HM454Nb2TaZr_chiAC_vs_T_B_2T.003.txt Wed, May 21, 2025 12:16:44 PM Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_003	Chan2_V_003	Temperature_003	Field_003	Timestamp_003
-3.331920000E-5	-4.343720000E-6	6.726600000E+0	1.999950977E+4	7.156540000E+2
-3.276790000E-5	-4.678990000E-6	6.715900000E+0	1.999950977E+4	7.181800000E+2
-3.300630000E-5	-4.880160000E-6	6.705000000E+0	1.999950977E+4	7.207270000E+2
-3.296160000E-5	-4.813100000E-6	6.694500000E+0	1.999950977E+4	7.225890000E+2
-3.331180000E-5	-4.604490000E-6	6.683900000E+0	1.999950977E+4	7.244540000E+2
-3.406430000E-5	-4.798200000E-6	6.671900000E+0	1.999950977E+4	7.272490000E+2
-3.430270000E-5	-4.477830000E-6	6.661200000E+0	1.999950977E+4	7.287220000E+2
-3.472740000E-5	-4.544880000E-6	6.650700000E+0	1.999950977E+4	7.312600000E+2
-3.518190000E-5	-4.187260000E-6	6.640100000E+0	1.999950977E+4	7.333720000E+2
-3.547240000E-5	-4.306460000E-6	6.629500000E+0	1.999950977E+4	7.356500000E+2
-3.463800000E-5	-4.701350000E-6	6.619400000E+0	1.999950977E+4	7.371230000E+2
-3.539790000E-5	-4.678990000E-6	6.609000000E+0	1.999950977E+4	7.396930000E+2
-3.533830000E-5	-4.924860000E-6	6.596700000E+0	1.999950977E+4	7.417730000E+2
-3.615040000E-5	-4.462930000E-6	6.584900000E+0	1.999950977E+4	7.445650000E+2
-3.657510000E-5	-3.941390000E-6	6.573900000E+0	1.999950977E+4	7.464540000E+2
-3.676880000E-5	-4.060600000E-6	6.562300000E+0	1.999950977E+4	7.486400000E+2
-3.649320000E-5	-4.425670000E-6	6.551600000E+0	1.999950977E+4	7.507310000E+2
-3.761820000E-5	-3.993540000E-6	6.540100000E+0	1.999950977E+4	7.532500000E+2
-3.781190000E-5	-3.732760000E-6	6.529600000E+0	1.999950977E+4	7.556540000E+2
-3.764800000E-5	-4.343720000E-6	6.516600000E+0	1.999950977E+4	7.579250000E+2
-3.888480000E-5	-3.576290000E-6	6.506200000E+0	1.999950977E+4	7.599260000E+2
-3.796840000E-5	-4.485280000E-6	6.494100000E+0	1.999950977E+4	7.626290000E+2
-3.849740000E-5	-4.276660000E-6	6.482300000E+0	1.999950977E+4	7.645780000E+2
-3.828880000E-5	-4.790750000E-6	6.470700000E+0	1.999950977E+4	7.671690000E+2
-3.910830000E-5	-4.418220000E-6	6.459900000E+0	1.999950977E+4	7.693280000E+2
-3.869110000E-5	-4.880160000E-6	6.449700000E+0	1.999950977E+4	7.714300000E+2
-3.930200000E-5	-4.708800000E-6	6.439200000E+0	1.999950977E+4	7.734300000E+2
-3.971930000E-5	-4.462930000E-6	6.428200000E+0	1.999950977E+4	7.752980000E+2
-3.965220000E-5	-4.701350000E-6	6.417300000E+0	1.999950977E+4	7.776590000E+2
-3.997260000E-5	-4.641740000E-6	6.406200000E+0	1.999950977E+4	7.799310000E+2
-4.050900000E-5	-4.433120000E-6	6.394700000E+0	1.999950977E+4	7.827330000E+2
-4.071020000E-5	-4.373520000E-6	6.383700000E+0	1.999950977E+4	7.844440000E+2
-4.137330000E-5	-4.060600000E-6	6.371600000E+0	1.999950977E+4	7.866070000E+2
-4.170110000E-5	-4.030790000E-6	6.361000000E+0	1.999950977E+4	7.887750000E+2
-4.191720000E-5	-4.269210000E-6	6.350600000E+0	1.999950977E+4	7.916570000E+2
-4.140310000E-5	-4.582140000E-6	6.340300000E+0	1.999950977E+4	7.933940000E+2
-4.315400000E-5	-3.628450000E-6	6.329300000E+0	1.999950977E+4	7.954160000E+2
-4.276660000E-5	-4.135100000E-6	6.314700000E+0	1.999950977E+4	7.981370000E+2
-4.315400000E-5	-4.030790000E-6	6.302000000E+0	1.999950977E+4	8.010760000E+2
-4.315400000E-5	-4.142550000E-6	6.291800000E+0	1.999950977E+4	8.025910000E+2
-4.368300000E-5	-3.784910000E-6	6.280800000E+0	1.999950977E+4	8.052600000E+2
-4.404060000E-5	-3.486890000E-6	6.268900000E+0	1.999950977E+4	8.076530000E+2
-4.418960000E-5	-3.531590000E-6	6.257900000E+0	1.999950977E+4	8.093890000E+2
-4.530720000E-5	-3.434730000E-6	6.247200000E+0	1.999950977E+4	8.119330000E+2
-4.501660000E-5	-3.382580000E-6	6.236300000E+0	1.999950977E+4	8.140840000E+2
-4.531470000E-5	-3.136710000E-6	6.225100000E+0	1.999950977E+4	8.161930000E+2
-4.523270000E-5	-3.434730000E-6	6.214900000E+0	1.999950977E+4	8.183320000E+2
-4.562760000E-5	-3.375130000E-6	6.203400000E+0	1.999950977E+4	8.203330000E+2
-4.661110000E-5	-3.084550000E-6	6.193200000E+0	1.999950977E+4	8.222510000E+2
-4.630560000E-5	-3.375130000E-6	6.181100000E+0	1.999950977E+4	8.250120000E+2
-4.739340000E-5	-2.592820000E-6	6.169400000E+0	1.999950977E+4	8.276740000E+2
-4.654400000E-5	-3.300620000E-6	6.159300000E+0	1.999950977E+4	8.293060000E+2
-4.707300000E-5	-3.315520000E-6	6.148700000E+0	1.999950977E+4	8.313950000E+2
-4.745300000E-5	-3.032400000E-6	6.137400000E+0	1.999950977E+4	8.340210000E+2
-4.693140000E-5	-3.337870000E-6	6.127400000E+0	1.999950977E+4	8.356620000E+2
-4.725180000E-5	-3.047300000E-6	6.116800000E+0	1.999950977E+4	8.382500000E+2
-4.719220000E-5	-3.226120000E-6	6.104600000E+0	1.999950977E+4	8.403190000E+2
-4.838430000E-5	-2.779080000E-6	6.093200000E+0	1.999950977E+4	8.429350000E+2
-4.826510000E-5	-2.883390000E-6	6.080600000E+0	1.999950977E+4	8.446690000E+2
-4.830980000E-5	-2.935540000E-6	6.069800000E+0	1.999950977E+4	8.471850000E+2
-4.895050000E-5	-2.726930000E-6	6.059600000E+0	1.999950977E+4	8.492030000E+2
-4.947210000E-5	-2.212840000E-6	6.048500000E+0	1.999950977E+4	8.517930000E+2
-4.921880000E-5	-2.563010000E-6	6.035400000E+0	1.999950977E+4	8.542000000E+2
-4.953170000E-5	-2.473610000E-6	6.025100000E+0	1.999950977E+4	8.559240000E+2
-5.019480000E-5	-1.899910000E-6	6.014200000E+0	1.999950977E+4	8.584610000E+2
-5.050770000E-5	-1.519930000E-6	6.002900000E+0	1.999950977E+4	8.610360000E+2
-5.101440000E-5	-1.430520000E-6	5.991600000E+0	1.999950977E+4	8.627290000E+2
-5.135710000E-5	-1.139950000E-6	5.980300000E+0	1.999950977E+4	8.648620000E+2
-5.111870000E-5	-1.415620000E-6	5.969600000E+0	1.999950977E+4	8.676650000E+2
-5.202760000E-5	-7.972160000E-7	5.958500000E+0	1.999950977E+4	8.699420000E+2
-5.160300000E-5	-1.087790000E-6	5.947200000E+0	1.999950977E+4	8.717130000E+2
-5.251940000E-5	-7.227100000E-7	5.936700000E+0	1.999950977E+4	8.738010000E+2
-5.210210000E-5	-9.909340000E-7	5.925700000E+0	1.999950977E+4	8.763500000E+2
-5.225860000E-5	-7.301610000E-7	5.914800000E+0	1.999950977E+4	8.783390000E+2
-5.286210000E-5	-7.450630000E-8	5.903400000E+0	1.999950977E+4	8.802100000E+2
-5.328680000E-5	-1.043090000E-7	5.893200000E+0	1.999950977E+4	8.826210000E+2
-5.244490000E-5	-8.121170000E-7	5.882500000E+0	1.999950977E+4	8.848580000E+2
-5.254170000E-5	-7.599630000E-7	5.871700000E+0	1.999950977E+4	8.868970000E+2
-5.272800000E-5	-1.192100000E-6	5.861300000E+0	1.999950977E+4	8.886330000E+2
-5.341340000E-5	-3.278270000E-7	5.851000000E+0	1.999950977E+4	8.911200000E+2
-5.345810000E-5	-3.129260000E-7	5.840800000E+0	1.999950977E+4	8.932630000E+2
-5.352520000E-5	-2.607720000E-7	5.830100000E+0	1.999950977E+4	8.952460000E+2
-5.472470000E-5	1.713640000E-7	5.819200000E+0	1.999950977E+4	8.971200000E+2
-5.404670000E-5	8.940740000E-8	5.807100000E+0	1.999950977E+4	8.999240000E+2
-5.383070000E-5	-1.490130000E-7	5.796800000E+0	1.999950977E+4	9.018030000E+2
-5.435220000E-5	1.117590000E-7	5.785100000E+0	1.999950977E+4	9.044440000E+2
-5.447140000E-5	2.235190000E-8	5.775000000E+0	1.999950977E+4	9.059320000E+2
-5.456080000E-5	4.172340000E-7	5.762800000E+0	1.999950977E+4	9.090330000E+2
-5.405420000E-5	-1.192100000E-7	5.752000000E+0	1.999950977E+4	9.111860000E+2
-5.477690000E-5	3.129260000E-7	5.738400000E+0	1.999950977E+4	9.131610000E+2
-5.527610000E-5	4.470370000E-7	5.726900000E+0	1.999950977E+4	9.159360000E+2
-5.514200000E-5	2.756730000E-7	5.715000000E+0	1.999950977E+4	9.183690000E+2
-5.510470000E-5	2.160680000E-7	5.702400000E+0	1.999950977E+4	9.209010000E+2
-5.459060000E-5	-9.685800000E-8	5.690700000E+0	1.999950977E+4	9.225920000E+2
-5.482910000E-5	2.235190000E-8	5.678500000E+0	1.999950977E+4	9.255310000E+2
-5.476950000E-5	-1.117590000E-7	5.667600000E+0	1.999950977E+4	9.279170000E+2
-5.492590000E-5	0.000000000E+0	5.656200000E+0	1.999950977E+4	9.293830000E+2
-5.466510000E-5	-5.662480000E-7	5.645200000E+0	1.999950977E+4	9.324570000E+2
-5.531330000E-5	2.235190000E-8	5.635100000E+0	1.999950977E+4	9.341890000E+2
-5.496320000E-5	-4.321350000E-7	5.624600000E+0	1.999950977E+4	9.368550000E+2
-5.526120000E-5	1.490130000E-8	5.611200000E+0	1.999950977E+4	9.386140000E+2
-5.585720000E-5	3.799810000E-7	5.598500000E+0	1.999950977E+4	9.415150000E+2
-5.503770000E-5	-6.705570000E-8	5.586100000E+0	1.999950977E+4	9.443570000E+2
-5.472470000E-5	-2.905740000E-7	5.575200000E+0	1.999950977E+4	9.457690000E+2
-5.567840000E-5	3.576300000E-7	5.563000000E+0	1.999950977E+4	9.488590000E+2
-5.552200000E-5	2.905740000E-7	5.552300000E+0	1.999950977E+4	9.505770000E+2
-5.579760000E-5	4.023330000E-7	5.539600000E+0	1.999950977E+4	9.531710000E+2
-5.526120000E-5	-8.940740000E-8	5.526300000E+0	1.999950977E+4	9.563170000E+2
-5.541770000E-5	-1.788150000E-7	5.513900000E+0	1.999950977E+4	9.583550000E+2
-5.576040000E-5	2.011670000E-7	5.501300000E+0	1.999950977E+4	9.608660000E+2
-5.649800000E-5	4.917420000E-7	5.489700000E+0	1.999950977E+4	9.631110000E+2
-5.596150000E-5	4.395860000E-7	5.479000000E+0	1.999950977E+4	9.651100000E+2
-5.646070000E-5	5.140940000E-7	5.468800000E+0	1.999950977E+4	9.675180000E+2
-5.604350000E-5	2.905740000E-7	5.456500000E+0	1.999950977E+4	9.699260000E+2
-5.596150000E-5	4.991930000E-7	5.443500000E+0	1.999950977E+4	9.725870000E+2
-5.657990000E-5	7.227100000E-7	5.429800000E+0	1.999950977E+4	9.752700000E+2
-5.604350000E-5	5.662480000E-7	5.418900000E+0	1.999950977E+4	9.772980000E+2
-5.672150000E-5	8.046660000E-7	5.407200000E+0	1.999950977E+4	9.801280000E+2
-5.590190000E-5	6.333030000E-7	5.394900000E+0	1.999950977E+4	9.820450000E+2
-5.640860000E-5	5.066430000E-7	5.382500000E+0	1.999950977E+4	9.840520000E+2
-5.659480000E-5	3.799810000E-7	5.370200000E+0	1.999950977E+4	9.872630000E+2
-5.632660000E-5	2.905740000E-7	5.360000000E+0	1.999950977E+4	9.893800000E+2
-5.630430000E-5	4.395860000E-7	5.348800000E+0	1.999950977E+4	9.913910000E+2
-5.698230000E-5	7.674130000E-7	5.336600000E+0	1.999950977E+4	9.935810000E+2
-5.768260000E-5	1.348560000E-6	5.324200000E+0	1.999950977E+4	9.964700000E+2
-5.743680000E-5	1.125040000E-6	5.311000000E+0	1.999950977E+4	9.988540000E+2
-5.740700000E-5	1.087790000E-6	5.300700000E+0	1.999950977E+4	1.000889000E+3
-5.749640000E-5	8.866230000E-7	5.288400000E+0	1.999950977E+4	1.003914000E+3
-5.756340000E-5	1.095240000E-6	5.276300000E+0	1.999950977E+4	1.005678000E+3
-5.757830000E-5	1.065440000E-6	5.264700000E+0	1.999950977E+4	1.008583000E+3
-5.751870000E-5	1.102690000E-6	5.254700000E+0	1.999950977E+4	1.009924000E+3
-5.748890000E-5	6.333030000E-7	5.241100000E+0	1.999950977E+4	1.012849000E+3
-5.774970000E-5	1.065440000E-6	5.230700000E+0	1.999950977E+4	1.015338000E+3
-5.806260000E-5	1.102690000E-6	5.219100000E+0	1.999950977E+4	1.017352000E+3
-5.760070000E-5	1.043090000E-6	5.207900000E+0	1.999950977E+4	1.019314000E+3
-5.804030000E-5	9.313260000E-7	5.197700000E+0	1.999950977E+4	1.021578000E+3
-5.855430000E-5	1.318760000E-6	5.185400000E+0	1.999950977E+4	1.024133000E+3
-5.750380000E-5	1.274060000E-6	5.173400000E+0	1.999950977E+4	1.026388000E+3
-5.785400000E-5	1.266610000E-6	5.163000000E+0	1.999950977E+4	1.028374000E+3
-5.836810000E-5	1.564630000E-6	5.150900000E+0	1.999950977E+4	1.031283000E+3
-5.818180000E-5	1.385820000E-6	5.140500000E+0	1.999950977E+4	1.033193000E+3
-5.781670000E-5	1.274060000E-6	5.130200000E+0	1.999950977E+4	1.034889000E+3
-5.839790000E-5	1.646590000E-6	5.120100000E+0	1.999950977E+4	1.036864000E+3
-5.850220000E-5	1.572080000E-6	5.107400000E+0	1.999950977E+4	1.039403000E+3
-5.791360000E-5	1.236800000E-6	5.095500000E+0	1.999950977E+4	1.042255000E+3
-5.865120000E-5	1.721090000E-6	5.083600000E+0	1.999950977E+4	1.044596000E+3
-5.812970000E-5	1.713640000E-6	5.072000000E+0	1.999950977E+4	1.046794000E+3
-5.854690000E-5	1.706190000E-6	5.061300000E+0	1.999950977E+4	1.049028000E+3
-5.839040000E-5	1.579530000E-6	5.050900000E+0	1.999950977E+4	1.051421000E+3
-5.849470000E-5	1.497570000E-6	5.038500000E+0	1.999950977E+4	1.053289000E+3
-5.883000000E-5	1.534830000E-6	5.026400000E+0	1.999950977E+4	1.055841000E+3
-5.862140000E-5	1.505020000E-6	5.014700000E+0	1.999950977E+4	1.058905000E+3
-5.865120000E-5	1.534830000E-6	5.003900000E+0	1.999950977E+4	1.060086000E+3
-5.987310000E-5	2.376750000E-6	4.993500000E+0	1.999950977E+4	1.062497000E+3
-5.914290000E-5	1.907360000E-6	4.982100000E+0	1.999950977E+4	1.064794000E+3
-5.947820000E-5	1.862650000E-6	4.969400000E+0	1.999950977E+4	1.067687000E+3
-5.852450000E-5	1.475220000E-6	4.958900000E+0	1.999950977E+4	1.069234000E+3
-5.863630000E-5	1.698740000E-6	4.947100000E+0	1.999950977E+4	1.071591000E+3
-5.869590000E-5	1.706190000E-6	4.935600000E+0	1.999950977E+4	1.074081000E+3
-5.903860000E-5	1.378360000E-6	4.922500000E+0	1.999950977E+4	1.076875000E+3
-5.937390000E-5	1.713640000E-6	4.911600000E+0	1.999950977E+4	1.079342000E+3
-5.880020000E-5	1.713640000E-6	4.899800000E+0	1.999950977E+4	1.080749000E+3
-5.935160000E-5	1.892450000E-6	4.887600000E+0	1.999950977E+4	1.083773000E+3
-5.947820000E-5	2.183030000E-6	4.877100000E+0	1.999950977E+4	1.086094000E+3
-5.917270000E-5	1.780700000E-6	4.866000000E+0	1.999950977E+4	1.088360000E+3
-5.938880000E-5	1.885000000E-6	4.852400000E+0	1.999950977E+4	1.090395000E+3
-5.903120000E-5	1.810500000E-6	4.842100000E+0	1.999950977E+4	1.093343000E+3
-5.939630000E-5	1.959520000E-6	4.831800000E+0	1.999950977E+4	1.095038000E+3
-5.983580000E-5	2.153230000E-6	4.819500000E+0	1.999950977E+4	1.097015000E+3
-5.960490000E-5	1.728540000E-6	4.807900000E+0	1.999950977E+4	1.099856000E+3
-5.997000000E-5	2.421450000E-6	4.797800000E+0	1.999950977E+4	1.101414000E+3
-6.012640000E-5	2.488510000E-6	4.785200000E+0	1.999950977E+4	1.104398000E+3
-5.932180000E-5	1.601880000E-6	4.772600000E+0	1.999950977E+4	1.106635000E+3
-5.948570000E-5	1.959520000E-6	4.762400000E+0	1.999950977E+4	1.108614000E+3
-5.950060000E-5	1.937170000E-6	4.751000000E+0	1.999950977E+4	1.110881000E+3
-5.998490000E-5	2.145780000E-6	4.736900000E+0	1.999950977E+4	1.113854000E+3
-5.972410000E-5	1.974420000E-6	4.726400000E+0	1.999950977E+4	1.115813000E+3
-5.915780000E-5	1.825400000E-6	4.714000000E+0	1.999950977E+4	1.118615000E+3
-5.910570000E-5	1.378360000E-6	4.703600000E+0	1.999950977E+4	1.120090000E+3
-5.929200000E-5	1.765790000E-6	4.690000000E+0	1.999950977E+4	1.123015000E+3
-5.932920000E-5	1.892450000E-6	4.679100000E+0	1.999950977E+4	1.125397000E+3
-5.976880000E-5	1.713640000E-6	4.669000000E+0	1.999950977E+4	1.127865000E+3
-5.963470000E-5	2.026570000E-6	4.657500000E+0	1.999950977E+4	1.130033000E+3
-5.935160000E-5	2.004220000E-6	4.646900000E+0	1.999950977E+4	1.132121000E+3
-5.942610000E-5	1.855200000E-6	4.633500000E+0	1.999950977E+4	1.134077000E+3
-5.949310000E-5	1.840300000E-6	4.621200000E+0	1.999950977E+4	1.137140000E+3
-5.939630000E-5	1.616780000E-6	4.610200000E+0	1.999950977E+4	1.139410000E+3
-5.910570000E-5	1.773250000E-6	4.600000000E+0	1.999950977E+4	1.141411000E+3
-5.908330000E-5	1.832850000E-6	4.588200000E+0	1.999950977E+4	1.143331000E+3
-5.909820000E-5	1.758340000E-6	4.576800000E+0	1.999950977E+4	1.146262000E+3
-5.966450000E-5	1.773250000E-6	4.564400000E+0	1.999950977E+4	1.148362000E+3
-5.991780000E-5	2.034020000E-6	4.554300000E+0	1.999950977E+4	1.149532000E+3
-5.973150000E-5	1.743440000E-6	4.542400000E+0	1.999950977E+4	1.153058000E+3
-5.973900000E-5	1.683840000E-6	4.529100000E+0	1.999950977E+4	1.154924000E+3
-5.964210000E-5	1.750890000E-6	4.516800000E+0	1.999950977E+4	1.157827000E+3
-5.863630000E-5	1.274060000E-6	4.505700000E+0	1.999950977E+4	1.160289000E+3
-5.890450000E-5	1.378360000E-6	4.492500000E+0	1.999950977E+4	1.162882000E+3
-5.929940000E-5	1.706190000E-6	4.481100000E+0	1.999950977E+4	1.164597000E+3
-5.926220000E-5	1.326210000E-6	4.470800000E+0	1.999950977E+4	1.167530000E+3
-5.940370000E-5	1.452870000E-6	4.460100000E+0	1.999950977E+4	1.168883000E+3
-5.967190000E-5	1.311310000E-6	4.449400000E+0	1.999950977E+4	1.171776000E+3
-5.916530000E-5	1.296410000E-6	4.439000000E+0	1.999950977E+4	1.173573000E+3
-5.906100000E-5	1.013290000E-6	4.424900000E+0	1.999950977E+4	1.176233000E+3
-5.920250000E-5	1.139950000E-6	4.414500000E+0	1.999950977E+4	1.178604000E+3
-5.865120000E-5	7.823150000E-7	4.402600000E+0	1.999950977E+4	1.180643000E+3
-5.938140000E-5	1.259160000E-6	4.392000000E+0	1.999950977E+4	1.183031000E+3
-5.878530000E-5	1.132500000E-6	4.378900000E+0	1.999950977E+4	1.185060000E+3
-5.855430000E-5	1.169750000E-6	4.367000000E+0	1.999950977E+4	1.188040000E+3
-5.974640000E-5	1.497570000E-6	4.356600000E+0	1.999950977E+4	1.190267000E+3
-5.896410000E-5	1.236800000E-6	4.344900000E+0	1.999950977E+4	1.191786000E+3
-5.903860000E-5	1.385820000E-6	4.332800000E+0	1.999950977E+4	1.194854000E+3
-6.052870000E-5	2.138330000E-6	4.322700000E+0	1.999950977E+4	1.196986000E+3
-6.057350000E-5	2.138330000E-6	4.310200000E+0	1.999950977E+4	1.199008000E+3
-5.982840000E-5	1.661490000E-6	4.300000000E+0	1.999950977E+4	1.201128000E+3
-6.040210000E-5	2.093630000E-6	4.289500000E+0	1.999950977E+4	1.203432000E+3
-6.033500000E-5	2.034020000E-6	4.277900000E+0	1.999950977E+4	1.205787000E+3
-6.061820000E-5	2.384200000E-6	4.267400000E+0	1.999950977E+4	1.207658000E+3
-5.999980000E-5	2.115980000E-6	4.255500000E+0	1.999950977E+4	1.210324000E+3
-5.906100000E-5	1.192100000E-6	4.242300000E+0	1.999950977E+4	1.212625000E+3
-5.983580000E-5	1.840300000E-6	4.230000000E+0	1.999950977E+4	1.215304000E+3
-5.975390000E-5	1.534830000E-6	4.218400000E+0	1.999950977E+4	1.217970000E+3
-5.998490000E-5	1.780700000E-6	4.205500000E+0	1.999950977E+4	1.219934000E+3
-6.072990000E-5	2.436350000E-6	4.194600000E+0	1.999950977E+4	1.222487000E+3
-5.950800000E-5	1.646590000E-6	4.184100000E+0	1.999950977E+4	1.224766000E+3
-6.029780000E-5	1.773250000E-6	4.171400000E+0	1.999950977E+4	1.226724000E+3
-5.956760000E-5	1.609330000E-6	4.160800000E+0	1.999950977E+4	1.229260000E+3
-6.043190000E-5	1.944620000E-6	4.150200000E+0	1.999950977E+4	1.231571000E+3
-5.989550000E-5	1.877550000E-6	4.137000000E+0	1.999950977E+4	1.233562000E+3
-5.977620000E-5	1.706190000E-6	4.125700000E+0	1.999950977E+4	1.236089000E+3
-6.006680000E-5	1.668940000E-6	4.114200000E+0	1.999950977E+4	1.238742000E+3
-6.067780000E-5	1.840300000E-6	4.103200000E+0	1.999950977E+4	1.240342000E+3
-6.021580000E-5	1.579530000E-6	4.093100000E+0	1.999950977E+4	1.242616000E+3
-6.068520000E-5	1.788150000E-6	4.082400000E+0	1.999950977E+4	1.245126000E+3
-5.999230000E-5	1.542280000E-6	4.069100000E+0	1.999950977E+4	1.247158000E+3
-6.020090000E-5	1.579530000E-6	4.058100000E+0	1.999950977E+4	1.249418000E+3
-5.985820000E-5	1.624230000E-6	4.046700000E+0	1.999950977E+4	1.252001000E+3
-5.987310000E-5	1.579530000E-6	4.034800000E+0	1.999950977E+4	1.253793000E+3
-5.983580000E-5	1.452870000E-6	4.023300000E+0	1.999950977E+4	1.256590000E+3
-5.950800000E-5	1.154850000E-6	4.010800000E+0	1.999950977E+4	1.259209000E+3
-5.967190000E-5	1.274060000E-6	3.998800000E+0	1.999950977E+4	1.261182000E+3
-6.011150000E-5	1.542280000E-6	3.987600000E+0	1.999950977E+4	1.264272000E+3
-6.015620000E-5	1.393270000E-6	3.975900000E+0	1.999950977E+4	1.265936000E+3
-6.019350000E-5	1.460320000E-6	3.963400000E+0	1.999950977E+4	1.268913000E+3
-5.966450000E-5	1.408170000E-6	3.950400000E+0	1.999950977E+4	1.271400000E+3
-6.078950000E-5	1.892450000E-6	3.940400000E+0	1.999950977E+4	1.272727000E+3
-6.041700000E-5	1.735990000E-6	3.929700000E+0	1.999950977E+4	1.275133000E+3
-5.970170000E-5	1.400720000E-6	3.918200000E+0	1.999950977E+4	1.278072000E+3
-5.978370000E-5	1.311310000E-6	3.907600000E+0	1.999950977E+4	1.279619000E+3
-5.915780000E-5	1.169750000E-6	3.897200000E+0	1.999950977E+4	1.281611000E+3
-5.917270000E-5	1.713640000E-6	3.886500000E+0	1.999950977E+4	1.284337000E+3
-5.996250000E-5	1.840300000E-6	3.874100000E+0	1.999950977E+4	1.286365000E+3
-6.016370000E-5	1.847750000E-6	3.863900000E+0	1.999950977E+4	1.288396000E+3
-5.966450000E-5	1.534830000E-6	3.853800000E+0	1.999950977E+4	1.290595000E+3
-5.956020000E-5	1.430520000E-6	3.842100000E+0	1.999950977E+4	1.292587000E+3
-5.943350000E-5	1.072890000E-6	3.829700000E+0	1.999950977E+4	1.295186000E+3
-5.985820000E-5	1.430520000E-6	3.819100000E+0	1.999950977E+4	1.297942000E+3
-5.956760000E-5	1.162300000E-6	3.808900000E+0	1.999950977E+4	1.299428000E+3
-5.881510000E-5	8.940730000E-7	3.798400000E+0	1.999950977E+4	1.301985000E+3
-6.001470000E-5	1.333660000E-6	3.787900000E+0	1.999950977E+4	1.303710000E+3
-6.040210000E-5	1.728540000E-6	3.777100000E+0	1.999950977E+4	1.305647000E+3
-5.962720000E-5	1.072890000E-6	3.764900000E+0	1.999950977E+4	1.308355000E+3
-5.990290000E-5	1.207000000E-6	3.751400000E+0	1.999950977E+4	1.311009000E+3
-5.963470000E-5	1.184650000E-6	3.740700000E+0	1.999950977E+4	1.312981000E+3
-6.068520000E-5	1.713640000E-6	3.730400000E+0	1.999950977E+4	1.315515000E+3
-5.947080000E-5	1.132500000E-6	3.720000000E+0	1.999950977E+4	1.316872000E+3
-5.991780000E-5	1.385820000E-6	3.708500000E+0	1.999950977E+4	1.319852000E+3
-5.935900000E-5	9.387770000E-7	3.697600000E+0	1.999950977E+4	1.321376000E+3
-6.043930000E-5	1.907360000E-6	3.687200000E+0	1.999950977E+4	1.323692000E+3
-5.997000000E-5	1.646590000E-6	3.677100000E+0	1.999950977E+4	1.325643000E+3
-6.011150000E-5	1.899910000E-6	3.663800000E+0	1.999950977E+4	1.328456000E+3
-6.020090000E-5	1.713640000E-6	3.651300000E+0	1.999950977E+4	1.330473000E+3
-6.030520000E-5	1.817950000E-6	3.640300000E+0	1.999950977E+4	1.333438000E+3
-6.005190000E-5	1.452870000E-6	3.629800000E+0	1.999950977E+4	1.335038000E+3
-5.982840000E-5	1.691290000E-6	3.617700000E+0	1.999950977E+4	1.337707000E+3
-5.947820000E-5	1.333660000E-6	3.607400000E+0	1.999950977E+4	1.339773000E+3
-6.054370000E-5	1.952070000E-6	3.591300000E+0	1.999950977E+4	1.342997000E+3
-6.092360000E-5	2.175580000E-6	3.577700000E+0	1.999950977E+4	1.346178000E+3
-5.969430000E-5	1.236800000E-6	3.562300000E+0	1.999950977E+4	1.349380000E+3
-6.063310000E-5	1.706190000E-6	3.551000000E+0	1.999950977E+4	1.351507000E+3
-6.012640000E-5	1.788150000E-6	3.538100000E+0	1.999950977E+4	1.354716000E+3
-6.011900000E-5	1.519930000E-6	3.526400000E+0	1.999950977E+4	1.356828000E+3
-6.127400000E-5	2.086180000E-6	3.514800000E+0	1.999950977E+4	1.360035000E+3
-6.104310000E-5	1.959520000E-6	3.502000000E+0	1.999950977E+4	1.362232000E+3
-5.966450000E-5	1.199550000E-6	3.488700000E+0	1.999950977E+4	1.365376000E+3
-5.922490000E-5	1.072890000E-6	3.475600000E+0	1.999950977E+4	1.367503000E+3
-5.970170000E-5	1.139950000E-6	3.463600000E+0	1.999950977E+4	1.370638000E+3
-6.046170000E-5	1.646590000E-6	3.452200000E+0	1.999950977E+4	1.372727000E+3
-5.964210000E-5	1.065440000E-6	3.441500000E+0	1.999950977E+4	1.374682000E+3
-5.890450000E-5	8.270180000E-7	3.429200000E+0	1.999950977E+4	1.377961000E+3
-5.954530000E-5	1.363460000E-6	3.418400000E+0	1.999950977E+4	1.380035000E+3
-5.991040000E-5	1.102690000E-6	3.399700000E+0	1.999950977E+4	1.383224000E+3
-5.922490000E-5	7.152590000E-7	3.386800000E+0	1.999950977E+4	1.387029000E+3
-6.017110000E-5	1.437970000E-6	3.373800000E+0	1.999950977E+4	1.389110000E+3
-6.143800000E-5	2.183030000E-6	3.362300000E+0	1.999950977E+4	1.391632000E+3
-6.042440000E-5	1.646590000E-6	3.346900000E+0	1.999950977E+4	1.395365000E+3
-6.032760000E-5	1.542280000E-6	3.332300000E+0	1.999950977E+4	1.397527000E+3
-6.001470000E-5	1.512480000E-6	3.320100000E+0	1.999950977E+4	1.400583000E+3
