20240424_HM455NbTa2Zr_chiAC_vs_T_B_0T.001.txt Thu, Apr 24, 2025 4:30:17 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

0T
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-9.853810000E-5	1.799320000E-6	5.833400000E+0	-1.805394143E-1	8.249300000E+2
-9.843380000E-5	1.810500000E-6	5.823000000E+0	-1.805394143E-1	8.267180000E+2
-9.845620000E-5	1.788150000E-6	5.811200000E+0	-1.805394143E-1	8.286480000E+2
-9.848970000E-5	1.803050000E-6	5.800700000E+0	-1.805394143E-1	8.303980000E+2
-9.848600000E-5	1.769520000E-6	5.789500000E+0	-1.805394143E-1	8.324410000E+2
-9.851950000E-5	1.776970000E-6	5.778900000E+0	-1.805394143E-1	8.341180000E+2
-9.849340000E-5	1.773250000E-6	5.765700000E+0	-1.805394143E-1	8.361570000E+2
-9.845620000E-5	1.810500000E-6	5.755400000E+0	-1.805394143E-1	8.378580000E+2
-9.852320000E-5	1.769520000E-6	5.744300000E+0	-1.805394143E-1	8.401650000E+2
-9.843010000E-5	1.788150000E-6	5.733400000E+0	-1.805394143E-1	8.419780000E+2
-9.850830000E-5	1.806770000E-6	5.721700000E+0	-1.805394143E-1	8.438650000E+2
-9.845620000E-5	1.788150000E-6	5.709800000E+0	-1.805394143E-1	8.457370000E+2
-9.847850000E-5	1.776970000E-6	5.698600000E+0	-1.805394143E-1	8.477020000E+2
-9.842260000E-5	1.803050000E-6	5.687500000E+0	-1.805394143E-1	8.495750000E+2
-9.845990000E-5	1.799320000E-6	5.677300000E+0	-1.805394143E-1	8.516630000E+2
-9.848970000E-5	1.814220000E-6	5.665500000E+0	-1.805394143E-1	8.534530000E+2
-9.851950000E-5	1.762070000E-6	5.654800000E+0	-1.805394143E-1	8.558410000E+2
-9.849710000E-5	1.832850000E-6	5.644400000E+0	-1.805394143E-1	8.576310000E+2
-9.847110000E-5	1.855200000E-6	5.633600000E+0	-1.805394143E-1	8.597230000E+2
-9.852320000E-5	1.799320000E-6	5.620600000E+0	-1.805394143E-1	8.617060000E+2
-9.851950000E-5	1.773250000E-6	5.610100000E+0	-1.805394143E-1	8.639620000E+2
-9.841520000E-5	1.769520000E-6	5.598800000E+0	-1.805394143E-1	8.654930000E+2
-9.846730000E-5	1.851480000E-6	5.586300000E+0	-1.805394143E-1	8.683350000E+2
-9.849340000E-5	1.832850000E-6	5.573500000E+0	-1.805394143E-1	8.708340000E+2
-9.845620000E-5	1.773250000E-6	5.561400000E+0	-1.805394143E-1	8.727860000E+2
-9.851200000E-5	1.721090000E-6	5.550700000E+0	-1.805394143E-1	8.750500000E+2
-9.851580000E-5	1.769520000E-6	5.538700000E+0	-1.805394143E-1	8.770910000E+2
-9.845620000E-5	1.769520000E-6	5.528700000E+0	-1.805394143E-1	8.789960000E+2
-9.848970000E-5	1.803050000E-6	5.516900000E+0	-1.805394143E-1	8.814840000E+2
-9.850090000E-5	1.721090000E-6	5.503900000E+0	-1.805394143E-1	8.845250000E+2
-9.851950000E-5	1.724820000E-6	5.492000000E+0	-1.805394143E-1	8.862450000E+2
-9.848600000E-5	1.732270000E-6	5.480600000E+0	-1.805394143E-1	8.886690000E+2
-9.850830000E-5	1.803050000E-6	5.466600000E+0	-1.805394143E-1	8.911270000E+2
-9.848600000E-5	1.814220000E-6	5.455800000E+0	-1.805394143E-1	8.934520000E+2
-9.854930000E-5	1.743440000E-6	5.443900000E+0	-1.805394143E-1	8.958700000E+2
-9.846360000E-5	1.788150000E-6	5.431000000E+0	-1.805394143E-1	8.983150000E+2
-9.847110000E-5	1.773250000E-6	5.419200000E+0	-1.805394143E-1	9.003030000E+2
-9.843750000E-5	1.836580000E-6	5.407300000E+0	-1.805394143E-1	9.030590000E+2
-9.850090000E-5	1.803050000E-6	5.394700000E+0	-1.805394143E-1	9.054560000E+2
-9.850830000E-5	1.799320000E-6	5.382700000E+0	-1.805394143E-1	9.074590000E+2
-9.848220000E-5	1.814220000E-6	5.370900000E+0	-1.805394143E-1	9.103800000E+2
-9.847480000E-5	1.773250000E-6	5.359300000E+0	-1.805394143E-1	9.127800000E+2
-9.846360000E-5	1.832850000E-6	5.347500000E+0	-1.805394143E-1	9.147940000E+2
-9.847850000E-5	1.773250000E-6	5.337400000E+0	-1.805394143E-1	9.170840000E+2
-9.853810000E-5	1.825400000E-6	5.325300000E+0	-1.805394143E-1	9.195120000E+2
-9.849340000E-5	1.806770000E-6	5.313100000E+0	-1.805394143E-1	9.213190000E+2
-9.848970000E-5	1.799320000E-6	5.301000000E+0	-1.805394143E-1	9.242670000E+2
-9.845620000E-5	1.780700000E-6	5.289100000E+0	-1.805394143E-1	9.268500000E+2
-9.846730000E-5	1.803050000E-6	5.278800000E+0	-1.805394143E-1	9.285970000E+2
-9.848970000E-5	1.799320000E-6	5.267100000E+0	-1.805394143E-1	9.305670000E+2
-9.851200000E-5	1.791870000E-6	5.255000000E+0	-1.805394143E-1	9.333260000E+2
-9.851200000E-5	1.832850000E-6	5.244000000E+0	-1.805394143E-1	9.355890000E+2
-9.847850000E-5	1.791870000E-6	5.233500000E+0	-1.805394143E-1	9.374550000E+2
-9.850460000E-5	1.773250000E-6	5.223200000E+0	-1.805394143E-1	9.390690000E+2
-9.847850000E-5	1.788150000E-6	5.212300000E+0	-1.805394143E-1	9.418620000E+2
-9.846360000E-5	1.791870000E-6	5.201500000E+0	-1.805394143E-1	9.443560000E+2
-9.847110000E-5	1.765790000E-6	5.190400000E+0	-1.805394143E-1	9.457490000E+2
-9.849710000E-5	1.814220000E-6	5.177900000E+0	-1.805394143E-1	9.486780000E+2
-9.848970000E-5	1.788150000E-6	5.166700000E+0	-1.805394143E-1	9.510820000E+2
-9.851580000E-5	1.765790000E-6	5.155100000E+0	-1.805394143E-1	9.529470000E+2
-9.848970000E-5	1.844030000E-6	5.142100000E+0	-1.805394143E-1	9.558670000E+2
-9.853070000E-5	1.780700000E-6	5.132000000E+0	-1.805394143E-1	9.579900000E+2
-9.850830000E-5	1.769520000E-6	5.121500000E+0	-1.805394143E-1	9.601170000E+2
-9.850460000E-5	1.747170000E-6	5.110700000E+0	-1.805394143E-1	9.622600000E+2
-9.847480000E-5	1.791870000E-6	5.099300000E+0	-1.805394143E-1	9.640250000E+2
-9.842260000E-5	1.735990000E-6	5.088600000E+0	-1.805394143E-1	9.665170000E+2
-9.847480000E-5	1.814220000E-6	5.077300000E+0	-1.805394143E-1	9.693800000E+2
-9.846730000E-5	1.817950000E-6	5.066700000E+0	-1.805394143E-1	9.707860000E+2
-9.850830000E-5	1.754620000E-6	5.055500000E+0	-1.805394143E-1	9.730630000E+2
-9.853440000E-5	1.780700000E-6	5.043800000E+0	-1.805394143E-1	9.756790000E+2
-9.848600000E-5	1.825400000E-6	5.033100000E+0	-1.805394143E-1	9.777220000E+2
-9.847480000E-5	1.810500000E-6	5.022200000E+0	-1.805394143E-1	9.794940000E+2
-9.842260000E-5	1.743440000E-6	5.011600000E+0	-1.805394143E-1	9.818710000E+2
-9.845620000E-5	1.806770000E-6	5.000300000E+0	-1.805394143E-1	9.846610000E+2
-9.845620000E-5	1.750890000E-6	4.989700000E+0	-1.805394143E-1	9.862540000E+2
-9.842640000E-5	1.799320000E-6	4.978500000E+0	-1.805394143E-1	9.885830000E+2
-9.856790000E-5	1.747170000E-6	4.966000000E+0	-1.805394143E-1	9.910600000E+2
-9.850460000E-5	1.769520000E-6	4.953500000E+0	-1.805394143E-1	9.931080000E+2
-9.848970000E-5	1.784420000E-6	4.941600000E+0	-1.805394143E-1	9.958620000E+2
-9.845240000E-5	1.750890000E-6	4.927700000E+0	-1.805394143E-1	9.988140000E+2
-9.848600000E-5	1.795600000E-6	4.914700000E+0	-1.805394143E-1	1.000773000E+3
-9.854930000E-5	1.795600000E-6	4.903500000E+0	-1.805394143E-1	1.003584000E+3
-9.848970000E-5	1.799320000E-6	4.890700000E+0	-1.805394143E-1	1.005997000E+3
-9.853440000E-5	1.735990000E-6	4.880300000E+0	-1.805394143E-1	1.008523000E+3
-9.850090000E-5	1.844030000E-6	4.869500000E+0	-1.805394143E-1	1.010385000E+3
-9.850830000E-5	1.829120000E-6	4.857700000E+0	-1.805394143E-1	1.012787000E+3
-9.854560000E-5	1.776970000E-6	4.846700000E+0	-1.805394143E-1	1.014724000E+3
-9.854560000E-5	1.750890000E-6	4.835600000E+0	-1.805394143E-1	1.017184000E+3
-9.848970000E-5	1.773250000E-6	4.824600000E+0	-1.805394143E-1	1.019772000E+3
-9.853440000E-5	1.724820000E-6	4.812300000E+0	-1.805394143E-1	1.021461000E+3
-9.847110000E-5	1.769520000E-6	4.800300000E+0	-1.805394143E-1	1.024419000E+3
-9.851580000E-5	1.784420000E-6	4.788400000E+0	-1.805394143E-1	1.026660000E+3
-9.847110000E-5	1.799320000E-6	4.775500000E+0	-1.805394143E-1	1.028708000E+3
-9.857540000E-5	1.795600000E-6	4.765100000E+0	-1.805394143E-1	1.031599000E+3
-9.848600000E-5	1.795600000E-6	4.754100000E+0	-1.805394143E-1	1.033521000E+3
-9.851950000E-5	1.773250000E-6	4.740600000E+0	-1.805394143E-1	1.035468000E+3
-9.853440000E-5	1.765790000E-6	4.728300000E+0	-1.805394143E-1	1.038556000E+3
-9.851950000E-5	1.795600000E-6	4.717100000E+0	-1.805394143E-1	1.040698000E+3
-9.853070000E-5	1.810500000E-6	4.705700000E+0	-1.805394143E-1	1.043244000E+3
-9.856790000E-5	1.773250000E-6	4.693800000E+0	-1.805394143E-1	1.045763000E+3
-9.852320000E-5	1.799320000E-6	4.683200000E+0	-1.805394143E-1	1.047527000E+3
-9.857160000E-5	1.803050000E-6	4.672000000E+0	-1.805394143E-1	1.050120000E+3
-9.851580000E-5	1.791870000E-6	4.659100000E+0	-1.805394143E-1	1.051904000E+3
-9.850460000E-5	1.825400000E-6	4.647500000E+0	-1.805394143E-1	1.054863000E+3
-9.854180000E-5	1.791870000E-6	4.634400000E+0	-1.805394143E-1	1.057256000E+3
-9.856790000E-5	1.817950000E-6	4.624300000E+0	-1.805394143E-1	1.059601000E+3
-9.847480000E-5	1.844030000E-6	4.611700000E+0	-1.805394143E-1	1.061625000E+3
-9.854930000E-5	1.799320000E-6	4.601200000E+0	-1.805394143E-1	1.064012000E+3
-9.850830000E-5	1.776970000E-6	4.589700000E+0	-1.805394143E-1	1.066465000E+3
-9.848970000E-5	1.773250000E-6	4.578300000E+0	-1.805394143E-1	1.068403000E+3
-9.850460000E-5	1.762070000E-6	4.567900000E+0	-1.805394143E-1	1.070752000E+3
-9.845990000E-5	1.788150000E-6	4.554200000E+0	-1.805394143E-1	1.073263000E+3
-9.844870000E-5	1.765790000E-6	4.543500000E+0	-1.805394143E-1	1.075208000E+3
-9.853440000E-5	1.788150000E-6	4.533300000E+0	-1.805394143E-1	1.077530000E+3
-9.845990000E-5	1.799320000E-6	4.520800000E+0	-1.805394143E-1	1.080449000E+3
-9.854560000E-5	1.769520000E-6	4.509000000E+0	-1.805394143E-1	1.082446000E+3
-9.851950000E-5	1.799320000E-6	4.497000000E+0	-1.805394143E-1	1.084798000E+3
-9.848970000E-5	1.836580000E-6	4.486300000E+0	-1.805394143E-1	1.087262000E+3
-9.849340000E-5	1.799320000E-6	4.475500000E+0	-1.805394143E-1	1.089328000E+3
-9.848220000E-5	1.803050000E-6	4.463900000E+0	-1.805394143E-1	1.091653000E+3
-9.848600000E-5	1.799320000E-6	4.451900000E+0	-1.805394143E-1	1.093670000E+3
-9.853810000E-5	1.724820000E-6	4.441500000E+0	-1.805394143E-1	1.095813000E+3
-9.846730000E-5	1.803050000E-6	4.430300000E+0	-1.805394143E-1	1.098409000E+3
-9.850830000E-5	1.739720000E-6	4.417000000E+0	-1.805394143E-1	1.100396000E+3
-9.852320000E-5	1.776970000E-6	4.406000000E+0	-1.805394143E-1	1.103216000E+3
-9.853440000E-5	1.825400000E-6	4.393100000E+0	-1.805394143E-1	1.105608000E+3
-9.848970000E-5	1.803050000E-6	4.381700000E+0	-1.805394143E-1	1.108147000E+3
-9.849710000E-5	1.773250000E-6	4.369900000E+0	-1.805394143E-1	1.110264000E+3
-9.848600000E-5	1.810500000E-6	4.359200000E+0	-1.805394143E-1	1.112411000E+3
-9.850830000E-5	1.773250000E-6	4.346400000E+0	-1.805394143E-1	1.115010000E+3
-9.855300000E-5	1.769520000E-6	4.335800000E+0	-1.805394143E-1	1.116837000E+3
-9.851200000E-5	1.791870000E-6	4.325100000E+0	-1.805394143E-1	1.119201000E+3
-9.851200000E-5	1.791870000E-6	4.312300000E+0	-1.805394143E-1	1.121756000E+3
-9.854180000E-5	1.803050000E-6	4.302100000E+0	-1.805394143E-1	1.123658000E+3
-9.850090000E-5	1.784420000E-6	4.291900000E+0	-1.805394143E-1	1.126069000E+3
-9.852690000E-5	1.773250000E-6	4.281600000E+0	-1.805394143E-1	1.128154000E+3
-9.857540000E-5	1.858930000E-6	4.270700000E+0	-1.805394143E-1	1.129937000E+3
-9.847480000E-5	1.795600000E-6	4.259600000E+0	-1.805394143E-1	1.132438000E+3
-9.845620000E-5	1.735990000E-6	4.249300000E+0	-1.805394143E-1	1.134289000E+3
-9.856050000E-5	1.728540000E-6	4.238300000E+0	-1.805394143E-1	1.136366000E+3
-9.850830000E-5	1.754620000E-6	4.228100000E+0	-1.805394143E-1	1.138707000E+3
-9.850090000E-5	1.814220000E-6	4.216300000E+0	-1.805394143E-1	1.141085000E+3
-9.850460000E-5	1.788150000E-6	4.204800000E+0	-1.805394143E-1	1.143081000E+3
-9.854560000E-5	1.784420000E-6	4.192100000E+0	-1.805394143E-1	1.146065000E+3
-9.847850000E-5	1.758340000E-6	4.179300000E+0	-1.805394143E-1	1.147949000E+3
-9.849340000E-5	1.825400000E-6	4.167600000E+0	-1.805394143E-1	1.150870000E+3
-9.850090000E-5	1.747170000E-6	4.153900000E+0	-1.805394143E-1	1.153210000E+3
-9.851950000E-5	1.739720000E-6	4.141000000E+0	-1.805394143E-1	1.156348000E+3
-9.855300000E-5	1.735990000E-6	4.130700000E+0	-1.805394143E-1	1.158089000E+3
-9.852690000E-5	1.825400000E-6	4.117500000E+0	-1.805394143E-1	1.160584000E+3
-9.849340000E-5	1.709920000E-6	4.106400000E+0	-1.805394143E-1	1.162691000E+3
-9.850090000E-5	1.806770000E-6	4.095300000E+0	-1.805394143E-1	1.165419000E+3
-9.857910000E-5	1.776970000E-6	4.082100000E+0	-1.805394143E-1	1.167375000E+3
-9.852690000E-5	1.773250000E-6	4.071000000E+0	-1.805394143E-1	1.170463000E+3
-9.849710000E-5	1.799320000E-6	4.058800000E+0	-1.805394143E-1	1.172195000E+3
-9.854930000E-5	1.776970000E-6	4.046200000E+0	-1.805394143E-1	1.175158000E+3
-9.847850000E-5	1.791870000E-6	4.035800000E+0	-1.805394143E-1	1.177123000E+3
-9.849710000E-5	1.750890000E-6	4.024600000E+0	-1.805394143E-1	1.179418000E+3
-9.853440000E-5	1.814220000E-6	4.014500000E+0	-1.805394143E-1	1.181018000E+3
-9.850460000E-5	1.758340000E-6	4.002800000E+0	-1.805394143E-1	1.184078000E+3
-9.854180000E-5	1.806770000E-6	3.991500000E+0	-1.805394143E-1	1.185787000E+3
-9.848220000E-5	1.791870000E-6	3.981100000E+0	-1.805394143E-1	1.188166000E+3
-9.853070000E-5	1.709920000E-6	3.970500000E+0	-1.805394143E-1	1.190366000E+3
-9.849710000E-5	1.769520000E-6	3.958700000E+0	-1.805394143E-1	1.192557000E+3
-9.856790000E-5	1.829120000E-6	3.946300000E+0	-1.805394143E-1	1.194610000E+3
-9.847480000E-5	1.780700000E-6	3.936100000E+0	-1.805394143E-1	1.197672000E+3
-9.848970000E-5	1.806770000E-6	3.925600000E+0	-1.805394143E-1	1.198875000E+3
-9.851950000E-5	1.739720000E-6	3.915600000E+0	-1.805394143E-1	1.201387000E+3
-9.849340000E-5	1.855200000E-6	3.904300000E+0	-1.805394143E-1	1.203624000E+3
-9.852690000E-5	1.825400000E-6	3.892800000E+0	-1.805394143E-1	1.205270000E+3
-9.852690000E-5	1.821670000E-6	3.881100000E+0	-1.805394143E-1	1.208366000E+3
-9.852690000E-5	1.803050000E-6	3.868800000E+0	-1.805394143E-1	1.210434000E+3
-9.852690000E-5	1.799320000E-6	3.857600000E+0	-1.805394143E-1	1.212969000E+3
-9.854560000E-5	1.795600000E-6	3.846400000E+0	-1.805394143E-1	1.214997000E+3
-9.852690000E-5	1.769520000E-6	3.833700000E+0	-1.805394143E-1	1.217315000E+3
-9.854180000E-5	1.803050000E-6	3.823500000E+0	-1.805394143E-1	1.219783000E+3
-9.852690000E-5	1.899910000E-6	3.812500000E+0	-1.805394143E-1	1.221789000E+3
-9.853440000E-5	1.773250000E-6	3.801900000E+0	-1.805394143E-1	1.223671000E+3
-9.851950000E-5	1.762070000E-6	3.788800000E+0	-1.805394143E-1	1.226566000E+3
-9.853440000E-5	1.750890000E-6	3.778800000E+0	-1.805394143E-1	1.228624000E+3
-9.851950000E-5	1.814220000E-6	3.767000000E+0	-1.805394143E-1	1.230450000E+3
-9.855300000E-5	1.773250000E-6	3.754300000E+0	-1.805394143E-1	1.233360000E+3
-9.848970000E-5	1.791870000E-6	3.743600000E+0	-1.805394143E-1	1.235450000E+3
-9.849710000E-5	1.791870000E-6	3.730000000E+0	-1.805394143E-1	1.238478000E+3
-9.853440000E-5	1.758340000E-6	3.719700000E+0	-1.805394143E-1	1.240214000E+3
-9.852320000E-5	1.791870000E-6	3.705700000E+0	-1.805394143E-1	1.243092000E+3
-9.851200000E-5	1.773250000E-6	3.693500000E+0	-1.805394143E-1	1.245143000E+3
-9.851950000E-5	1.784420000E-6	3.683200000E+0	-1.805394143E-1	1.247919000E+3
-9.854180000E-5	1.750890000E-6	3.673100000E+0	-1.805394143E-1	1.249410000E+3
-9.848600000E-5	1.776970000E-6	3.660200000E+0	-1.805394143E-1	1.251903000E+3
-9.856050000E-5	1.821670000E-6	3.649600000E+0	-1.805394143E-1	1.255011000E+3
-9.851950000E-5	1.754620000E-6	3.638000000E+0	-1.805394143E-1	1.256697000E+3
-9.853070000E-5	1.724820000E-6	3.627300000E+0	-1.805394143E-1	1.258681000E+3
-9.852690000E-5	1.795600000E-6	3.616400000E+0	-1.805394143E-1	1.260947000E+3
-9.858280000E-5	1.780700000E-6	3.604400000E+0	-1.805394143E-1	1.263086000E+3
-9.854560000E-5	1.829120000E-6	3.586500000E+0	-1.805394143E-1	1.266821000E+3
-9.848600000E-5	1.754620000E-6	3.572900000E+0	-1.805394143E-1	1.270457000E+3
-9.851580000E-5	1.803050000E-6	3.559000000E+0	-1.805394143E-1	1.272548000E+3
-9.848970000E-5	1.735990000E-6	3.546000000E+0	-1.805394143E-1	1.275770000E+3
-9.852690000E-5	1.817950000E-6	3.530400000E+0	-1.805394143E-1	1.279033000E+3
-9.852320000E-5	1.814220000E-6	3.516000000E+0	-1.805394143E-1	1.282284000E+3
-9.854560000E-5	1.791870000E-6	3.499400000E+0	-1.805394143E-1	1.285383000E+3
-9.852690000E-5	1.784420000E-6	3.484900000E+0	-1.805394143E-1	1.289105000E+3
-9.846730000E-5	1.739720000E-6	3.469700000E+0	-1.805394143E-1	1.291217000E+3
-9.855300000E-5	1.840300000E-6	3.456000000E+0	-1.805394143E-1	1.294821000E+3
-9.848970000E-5	1.762070000E-6	3.443700000E+0	-1.805394143E-1	1.296970000E+3
-9.856420000E-5	1.803050000E-6	3.430600000E+0	-1.805394143E-1	1.300075000E+3
-9.854930000E-5	1.773250000E-6	3.416800000E+0	-1.805394143E-1	1.303206000E+3
-9.857910000E-5	1.791870000E-6	3.403400000E+0	-1.805394143E-1	1.305337000E+3
-9.859400000E-5	1.832850000E-6	3.386100000E+0	-1.805394143E-1	1.309116000E+3
-9.855300000E-5	1.803050000E-6	3.369100000E+0	-1.805394143E-1	1.313235000E+3
-9.852690000E-5	1.773250000E-6	3.356400000E+0	-1.805394143E-1	1.315377000E+3
-9.853810000E-5	1.773250000E-6	3.343400000E+0	-1.805394143E-1	1.318545000E+3
-9.856790000E-5	1.795600000E-6	3.330900000E+0	-1.805394143E-1	1.320673000E+3
-9.855300000E-5	1.836580000E-6	3.318500000E+0	-1.805394143E-1	1.323906000E+3
-9.853440000E-5	1.832850000E-6	3.307100000E+0	-1.805394143E-1	1.326047000E+3
-9.853440000E-5	1.780700000E-6	3.296400000E+0	-1.805394143E-1	1.328196000E+3
-9.854180000E-5	1.776970000E-6	3.282700000E+0	-1.805394143E-1	1.331413000E+3
-9.851950000E-5	1.814220000E-6	3.266400000E+0	-1.805394143E-1	1.334598000E+3
-9.845990000E-5	1.829120000E-6	3.253400000E+0	-1.805394143E-1	1.337726000E+3
-9.848600000E-5	1.814220000E-6	3.241600000E+0	-1.805394143E-1	1.339860000E+3
-9.851950000E-5	1.803050000E-6	3.231600000E+0	-1.805394143E-1	1.342039000E+3
-9.850460000E-5	1.795600000E-6	3.216500000E+0	-1.805394143E-1	1.345214000E+3
-9.853810000E-5	1.769520000E-6	3.206100000E+0	-1.805394143E-1	1.347335000E+3
-9.853810000E-5	1.743440000E-6	3.195100000E+0	-1.805394143E-1	1.350573000E+3
-9.843380000E-5	1.825400000E-6	3.182200000E+0	-1.805394143E-1	1.352662000E+3
-9.857160000E-5	1.821670000E-6	3.171100000E+0	-1.805394143E-1	1.355453000E+3
-9.854180000E-5	1.810500000E-6	3.156600000E+0	-1.805394143E-1	1.357986000E+3
-9.854930000E-5	1.795600000E-6	3.140200000E+0	-1.805394143E-1	1.361209000E+3
-9.855300000E-5	1.780700000E-6	3.127700000E+0	-1.805394143E-1	1.364396000E+3
-9.851950000E-5	1.832850000E-6	3.115400000E+0	-1.805394143E-1	1.366529000E+3
-9.847480000E-5	1.840300000E-6	3.102000000E+0	-1.805394143E-1	1.369716000E+3
-9.855670000E-5	1.836580000E-6	3.091200000E+0	-1.805394143E-1	1.371895000E+3
-9.858650000E-5	1.743440000E-6	3.078900000E+0	-1.805394143E-1	1.374375000E+3
-9.855670000E-5	1.799320000E-6	3.061600000E+0	-1.805394143E-1	1.377609000E+3
-9.855300000E-5	1.844030000E-6	3.050200000E+0	-1.805394143E-1	1.380675000E+3
-9.845990000E-5	1.806770000E-6	3.037900000E+0	-1.805394143E-1	1.382798000E+3
-9.849340000E-5	1.739720000E-6	3.020700000E+0	-1.805394143E-1	1.385986000E+3
-9.858280000E-5	1.806770000E-6	3.006700000E+0	-1.805394143E-1	1.389713000E+3
-9.855670000E-5	1.773250000E-6	2.995700000E+0	-1.805394143E-1	1.391865000E+3
-9.851580000E-5	1.810500000E-6	2.979900000E+0	-1.805394143E-1	1.395057000E+3
-9.855300000E-5	1.750890000E-6	2.969700000E+0	-1.805394143E-1	1.397175000E+3
-9.854930000E-5	1.799320000E-6	2.955800000E+0	-1.805394143E-1	1.400289000E+3
-9.854180000E-5	1.866380000E-6	2.943100000E+0	-1.805394143E-1	1.402467000E+3
-9.853440000E-5	1.817950000E-6	2.931900000E+0	-1.805394143E-1	1.405439000E+3
-9.853810000E-5	1.810500000E-6	2.920900000E+0	-1.805394143E-1	1.407579000E+3
-9.857160000E-5	1.803050000E-6	2.909400000E+0	-1.805394143E-1	1.410110000E+3
-9.854180000E-5	1.821670000E-6	2.898400000E+0	-1.805394143E-1	1.412252000E+3
-9.850090000E-5	1.784420000E-6	2.884800000E+0	-1.805394143E-1	1.415437000E+3
-9.855300000E-5	1.784420000E-6	2.872500000E+0	-1.805394143E-1	1.417564000E+3
-9.851580000E-5	1.773250000E-6	2.860100000E+0	-1.805394143E-1	1.420754000E+3
-9.850830000E-5	1.803050000E-6	2.847600000E+0	-1.805394143E-1	1.422929000E+3
-9.855300000E-5	1.773250000E-6	2.833400000E+0	-1.805394143E-1	1.425956000E+3
-9.859770000E-5	1.806770000E-6	2.819000000E+0	-1.805394143E-1	1.429214000E+3
-9.852690000E-5	1.799320000E-6	2.808700000E+0	-1.805394143E-1	1.431312000E+3
-9.854560000E-5	1.743440000E-6	2.793800000E+0	-1.805394143E-1	1.434556000E+3
-9.857910000E-5	1.765790000E-6	2.778300000E+0	-1.805394143E-1	1.437696000E+3
-9.855300000E-5	1.791870000E-6	2.760600000E+0	-1.805394143E-1	1.441465000E+3
-9.849340000E-5	1.817950000E-6	2.750200000E+0	-1.805394143E-1	1.443965000E+3
-9.855670000E-5	1.814220000E-6	2.732600000E+0	-1.805394143E-1	1.446667000E+3
-9.858280000E-5	1.776970000E-6	2.716400000E+0	-1.805394143E-1	1.450781000E+3
-9.854180000E-5	1.747170000E-6	2.705800000E+0	-1.805394143E-1	1.453327000E+3
-9.854560000E-5	1.858930000E-6	2.694000000E+0	-1.805394143E-1	1.455421000E+3
-9.858280000E-5	1.851480000E-6	2.683500000E+0	-1.805394143E-1	1.458121000E+3
-9.856050000E-5	1.821670000E-6	2.666200000E+0	-1.805394143E-1	1.460629000E+3
-9.854560000E-5	1.799320000E-6	2.653100000E+0	-1.805394143E-1	1.464417000E+3
-9.853810000E-5	1.769520000E-6	2.640500000E+0	-1.805394143E-1	1.466528000E+3
-9.855300000E-5	1.803050000E-6	2.624800000E+0	-1.805394143E-1	1.469772000E+3
-9.853070000E-5	1.780700000E-6	2.613800000E+0	-1.805394143E-1	1.472253000E+3
-9.854180000E-5	1.810500000E-6	2.601100000E+0	-1.805394143E-1	1.475420000E+3
-9.854560000E-5	1.795600000E-6	2.589300000E+0	-1.805394143E-1	1.477593000E+3
-9.855300000E-5	1.803050000E-6	2.572600000E+0	-1.805394143E-1	1.480794000E+3
-9.851950000E-5	1.769520000E-6	2.562400000E+0	-1.805394143E-1	1.483414000E+3
-9.853810000E-5	1.836580000E-6	2.552200000E+0	-1.805394143E-1	1.485552000E+3
-9.852690000E-5	1.706190000E-6	2.540800000E+0	-1.805394143E-1	1.488118000E+3
-9.855670000E-5	1.817950000E-6	2.528800000E+0	-1.805394143E-1	1.490218000E+3
-9.858650000E-5	1.762070000E-6	2.512000000E+0	-1.805394143E-1	1.493480000E+3
-9.849710000E-5	1.743440000E-6	2.500700000E+0	-1.805394143E-1	1.496492000E+3
-9.858280000E-5	1.762070000E-6	2.489700000E+0	-1.805394143E-1	1.498667000E+3
-9.856790000E-5	1.806770000E-6	2.472400000E+0	-1.805394143E-1	1.501675000E+3
-9.851950000E-5	1.844030000E-6	2.455600000E+0	-1.805394143E-1	1.505454000E+3
-9.852320000E-5	1.825400000E-6	2.443400000E+0	-1.805394143E-1	1.508629000E+3
-9.856420000E-5	1.765790000E-6	2.428800000E+0	-1.805394143E-1	1.510772000E+3
-9.855300000E-5	1.776970000E-6	2.416300000E+0	-1.805394143E-1	1.513907000E+3
-9.856420000E-5	1.829120000E-6	2.403800000E+0	-1.805394143E-1	1.517108000E+3
-9.849710000E-5	1.832850000E-6	2.389700000E+0	-1.805394143E-1	1.519178000E+3
-9.851950000E-5	1.784420000E-6	2.376100000E+0	-1.805394143E-1	1.522387000E+3
-9.851950000E-5	1.799320000E-6	2.365200000E+0	-1.805394143E-1	1.524522000E+3
-9.853070000E-5	1.784420000E-6	2.350400000E+0	-1.805394143E-1	1.527718000E+3
-9.860140000E-5	1.821670000E-6	2.334500000E+0	-1.805394143E-1	1.530900000E+3
-9.851200000E-5	1.836580000E-6	2.318700000E+0	-1.805394143E-1	1.534515000E+3
-9.849710000E-5	1.750890000E-6	2.308500000E+0	-1.805394143E-1	1.536626000E+3
